z,rho_model,rho_ref
-0.966,1.20507937508047,0.31854913707804
-0.9636,1.22490258538007,0.324742941393302
-0.9612,1.24271426418476,0.330946896117315
-0.9588,1.25941803861126,0.337150850841329
-0.9564,1.27444910975095,0.343354805565343
-0.954,1.28463971316145,0.349542443450224
-0.9516,1.28530409450054,0.355726817967278
-0.9492,1.28340087332661,0.361911192484333
-0.9468,1.26429637811578,0.368070925868689
-0.9444,1.22911045235618,0.374206018120348
-0.942,1.1829594821315,0.380341110372006
-0.9396,1.1316095478705,0.386463480545065
-0.9372,1.08463574860485,0.392522240325122
-0.9348,1.04122534065879,0.398581000105179
-0.9324,1.00173512585859,0.404639759885237
-0.93,0.965835869492837,0.41061498215511
-0.9276,0.933436583484989,0.416573496922946
-0.9252,0.904119028831925,0.422532011690782
-0.9228,0.877717815661888,0.428430198368667
-0.9204,0.853551424007795,0.434268056956601
-0.918,0.830713447700589,0.440105915544534
-0.9156,0.809940670901183,0.44592088533489
-0.9132,0.790509459686562,0.451621411137361
-0.9108,0.77238684269254,0.457321936939832
-0.9084,0.754109824111566,0.463022462742304
-0.906,0.736763826365919,0.468597843495105
-0.9036,0.720332936932523,0.474148195237973
-0.9012,0.704594198201882,0.479698546980842
-0.8988,0.689577293157172,0.485169295102386
-0.8964,0.675076989694173,0.490560439602608
-0.894,0.661030695204995,0.49595158410283
-0.8916,0.64733820910475,0.50131529902879
-0.8892,0.633958511676923,0.506541866083438
-0.8868,0.620901793587952,0.511768433138086
-0.8844,0.608127542873639,0.516995000192734
-0.882,0.595696227257948,0.522082790004321
-0.8796,0.583653119163854,0.527142824367296
-0.8772,0.572080372563139,0.532202858730271
-0.8748,0.561372456406302,0.537180190446972
-0.8724,0.551231186787465,0.542074819517399
-0.87,0.541912446546766,0.546969448587826
-0.8676,0.532856280774245,0.551837145848149
-0.8652,0.525568551554596,0.556570184057953
-0.8628,0.519358645143532,0.561303222267757
-0.8604,0.514326578534549,0.56603626047756
-0.858,0.508791712446986,0.570639693431561
-0.8556,0.503563302656588,0.5752172053344
-0.8532,0.499792066992478,0.57979471723724
-0.8508,0.496975227841336,0.584298395079223
-0.8484,0.494905807992283,0.588728238860351
-0.846,0.493644415890563,0.593158082641479
-0.8436,0.49313452280282,0.597564847739874
