z,rho_model,rho_ref
-0.9684,0.849546903118101,0.312357362844529
-0.966,0.860387789839561,0.31854913707804
-0.9636,0.869727814432854,0.324742941393302
-0.9612,0.875158997551732,0.330946896117315
-0.9588,0.87352034618336,0.337150850841329
-0.9564,0.862348025810183,0.343354805565343
-0.954,0.839307693338231,0.349542443450224
-0.9516,0.80326752561206,0.355726817967278
-0.9492,0.754372943423531,0.361911192484333
-0.9468,0.704081050689101,0.368070925868689
-0.9444,0.657250086597865,0.374206018120348
-0.942,0.613773579266679,0.380341110372006
-0.9396,0.573540537154369,0.386463480545065
-0.9372,0.536396993333753,0.392522240325122
-0.9348,0.502213975882767,0.398581000105179
-0.9324,0.47082591593664,0.404639759885237
-0.93,0.442098096950072,0.41061498215511
-0.9276,0.415845753728191,0.416573496922946
-0.9252,0.391933413462718,0.422532011690782
-0.9228,0.370191766784336,0.428430198368667
-0.9204,0.350452369449848,0.434268056956601
-0.918,0.332590611140162,0.440105915544534
-0.9156,0.316451301419886,0.44592088533489
-0.9132,0.301923654747798,0.451621411137361
-0.9108,0.288855726560478,0.457321936939832
-0.9084,0.277145096661601,0.463022462742304
-0.906,0.26669603918031,0.468597843495105
-0.9036,0.25740776290761,0.474148195237973
-0.9012,0.249157588605346,0.479698546980842
-0.8988,0.241844627915553,0.485169295102386
-0.8964,0.235379623679995,0.490560439602608
-0.894,0.229678416063005,0.49595158410283
-0.8916,0.224660803357743,0.50131529902879
-0.8892,0.220258750824132,0.506541866083438
-0.8868,0.216410040019556,0.511768433138086
-0.8844,0.213056291626428,0.516995000192734
-0.882,0.210173055751248,0.522082790004321
-0.8796,0.207704194317796,0.527142824367296
-0.8772,0.205623177068345,0.532202858730271
-0.8748,0.203895805817137,0.537180190446972
-0.8724,0.202487950290153,0.542074819517399
-0.87,0.201406599474937,0.546969448587826
-0.8676,0.200646441959835,0.551837145848149
-0.8652,0.200183243927916,0.556570184057953
-0.8628,0.199991298208975,0.561303222267757
-0.8604,0.200072817361752,0.56603626047756
-0.858,0.200389938045213,0.570639693431561
-0.8556,0.200946207831663,0.5752172053344
-0.8532,0.201724628006339,0.57979471723724
-0.8508,0.202705592716355,0.584298395079223
-0.8484,0.203876277787615,0.588728238860351
